-2.77778 0.599766 0.629967 0.660071 0.689628 0.719184 0.747138 0.775017 0.801742 0.826327 0.850911 0.87404 0.892992 0.911944 0.930895 0.944765 0.955089 0.965412 0.975735 0.983321 0.981946 0.98057 0.979194 0.977818 0.97557 0.960848 0.946126 0.931404 0.916682 0.90196 0.887238 0.862063 0.836116 0.810169 0.784222 0.758275 0.732328 0.706381 0.677955 0.6482 0.618445 0.588691 0.558936 0.529181 0.499427 0.469672 0.439984 0.416479 0.392974 0.369469 0.345964 0.322459 0.298954 0.275449 0.251944 0.228438 0.204933 0.190236 0.178378 0.166519 0.15466 0.142801 0.130942 0.119083 0.107224 0.095365 0.0835061 0.0716471 0.0597882 0.0529483 0.0496527 0.046357 0.0430613 0.0397657 0.03647 0.0331744 0.0298787 0.026583 0.0232874 0.0199917 0.016696 0.0134004 0.0101047 0.00722026 0.00681505 0.00640985 0.00600464 0.00559943 0.00519422 0.00478901 0.0043838 0.0039786 0.00357339 0.00316818 0.00276297 0.00235776 0.00195255 0.00154735 0.00114214 0.00073693 0.000331721 
-2.67677 0.598387 0.628518 0.658553 0.688042 0.71753 0.74542 0.773235 0.799899 0.824426 0.848954 0.87203 0.890938 0.909846 0.928754 0.942592 0.952892 0.963192 0.973491 0.98106 0.979687 0.978315 0.976942 0.97557 0.973326 0.958638 0.94395 0.929262 0.914574 0.899886 0.885198 0.86008 0.834193 0.808306 0.782418 0.756531 0.730644 0.704756 0.676396 0.64671 0.617023 0.587337 0.557651 0.527964 0.498278 0.468592 0.438973 0.415521 0.39207 0.368619 0.345168 0.321717 0.298266 0.274815 0.251364 0.227913 0.204462 0.189799 0.177967 0.166136 0.154304 0.142472 0.130641 0.118809 0.106977 0.0951457 0.083314 0.0714824 0.0596507 0.0528266 0.0495385 0.0462504 0.0429623 0.0396742 0.0363861 0.0330981 0.02981 0.0265219 0.0232338 0.0199457 0.0166576 0.0133696 0.0100815 0.00720366 0.00679938 0.00639511 0.00599083 0.00558655 0.00518228 0.004778 0.00437372 0.00396945 0.00356517 0.00316089 0.00275662 0.00235234 0.00194806 0.00154379 0.00113951 0.000735235 0.000330958 
-2.57576 0.589357 0.619034 0.648615 0.677659 0.706702 0.734171 0.761566 0.787828 0.811985 0.836143 0.85887 0.877493 0.896116 0.914739 0.928368 0.938512 0.948657 0.958801 0.966255 0.964903 0.963551 0.9622 0.960848 0.958638 0.944172 0.929705 0.915239 0.900772 0.886306 0.871839 0.847101 0.821605 0.796108 0.770611 0.745115 0.719618 0.694121 0.666189 0.63695 0.607712 0.578474 0.549235 0.519997 0.490759 0.46152 0.432348 0.409251 0.386154 0.363057 0.33996 0.316862 0.293765 0.270668 0.247571 0.224474 0.201377 0.186935 0.175282 0.163629 0.151975 0.140322 0.128669 0.117016 0.105363 0.0937099 0.0820568 0.0704037 0.0587505 0.0520294 0.0487909 0.0455524 0.042314 0.0390755 0.0358371 0.0325986 0.0293601 0.0261217 0.0228832 0.0196447 0.0164063 0.0131678 0.00992934 0.00709495 0.00669677 0.0062986 0.00590042 0.00550225 0.00510407 0.0047059 0.00430772 0.00390955 0.00351137 0.00311319 0.00271502 0.00231684 0.00191867 0.00152049 0.00112232 0.00072414 0.000325964 
-2.47475 0.580327 0.609549 0.638677 0.667276 0.695874 0.722922 0.749898 0.775757 0.799544 0.823332 0.845711 0.864048 0.882386 0.900724 0.914144 0.924133 0.934121 0.94411 0.95145 0.950119 0.948788 0.947457 0.946126 0.94395 0.929705 0.91546 0.901216 0.886971 0.872726 0.858481 0.834122 0.809016 0.78391 0.758804 0.733698 0.708592 0.683486 0.655981 0.627191 0.598401 0.56961 0.54082 0.51203 0.483239 0.454449 0.425724 0.402981 0.380237 0.357494 0.334751 0.312007 0.289264 0.266521 0.243778 0.221034 0.198291 0.184071 0.172596 0.161121 0.149647 0.138172 0.126698 0.115223 0.103749 0.0922741 0.0807995 0.0693249 0.0578504 0.0512322 0.0480433 0.0448545 0.0416657 0.0384768 0.035288 0.0320991 0.0289103 0.0257214 0.0225326 0.0193437 0.0161549 0.0129661 0.00977721 0.00698624 0.00659417 0.00620209 0.00581002 0.00541794 0.00502587 0.00463379 0.00424172 0.00384964 0.00345757 0.00306549 0.00267342 0.00228134 0.00188927 0.00149719 0.00110512 0.000713045 0.00032097 
-2.37374 0.571297 0.600064 0.628739 0.656893 0.685046 0.711673 0.738229 0.763686 0.787103 0.810521 0.832552 0.850604 0.868656 0.886708 0.89992 0.909753 0.919586 0.92942 0.936645 0.935335 0.934025 0.932714 0.931404 0.929262 0.915239 0.901216 0.887192 0.873169 0.859146 0.845123 0.821143 0.796428 0.771712 0.746997 0.722282 0.697566 0.672851 0.645774 0.617432 0.589089 0.560747 0.532405 0.504062 0.47572 0.447378 0.419099 0.39671 0.374321 0.351931 0.329542 0.307153 0.284763 0.262374 0.239984 0.217595 0.195206 0.181206 0.16991 0.158614 0.147318 0.136022 0.124726 0.11343 0.102134 0.0908383 0.0795423 0.0682462 0.0569502 0.050435 0.0472958 0.0441566 0.0410173 0.0378781 0.0347389 0.0315997 0.0284604 0.0253212 0.022182 0.0190427 0.0159035 0.0127643 0.00962507 0.00687754 0.00649156 0.00610559 0.00571961 0.00533364 0.00494766 0.00456169 0.00417572 0.00378974 0.00340377 0.00301779 0.00263182 0.00224585 0.00185987 0.0014739 0.00108792 0.000701949 0.000315975 
-2.27273 0.562267 0.59058 0.618801 0.64651 0.674218 0.700425 0.726561 0.751615 0.774662 0.797709 0.819392 0.837159 0.854926 0.872693 0.885695 0.895373 0.905051 0.914729 0.921841 0.920551 0.919261 0.917972 0.916682 0.914574 0.900772 0.886971 0.873169 0.859368 0.845566 0.831765 0.808164 0.783839 0.759515 0.73519 0.710865 0.68654 0.662216 0.635567 0.607673 0.579778 0.551884 0.523989 0.496095 0.468201 0.440306 0.412475 0.39044 0.368404 0.346369 0.324333 0.302298 0.280262 0.258227 0.236191 0.214156 0.19212 0.178342 0.167225 0.156107 0.14499 0.133872 0.122755 0.111637 0.10052 0.0894025 0.078285 0.0671675 0.05605 0.0496378 0.0465482 0.0434586 0.040369 0.0372794 0.0341898 0.0311002 0.0280106 0.024921 0.0218314 0.0187418 0.0156521 0.0125625 0.00947294 0.00676883 0.00638895 0.00600908 0.00562921 0.00524933 0.00486946 0.00448959 0.00410971 0.00372984 0.00334997 0.00297009 0.00259022 0.00221035 0.00183047 0.0014506 0.00107073 0.000690854 0.000310981 
-2.17172 0.553237 0.581095 0.608864 0.636127 0.66339 0.689176 0.714892 0.739544 0.762221 0.784898 0.806233 0.823714 0.841196 0.858677 0.871471 0.880993 0.890516 0.900039 0.907036 0.905767 0.904498 0.903229 0.90196 0.899886 0.886306 0.872726 0.859146 0.845566 0.831987 0.818407 0.795185 0.771251 0.747317 0.723383 0.699449 0.675515 0.65158 0.62536 0.597913 0.570467 0.543021 0.515574 0.488128 0.460681 0.433235 0.405851 0.384169 0.362488 0.340806 0.319124 0.297443 0.275761 0.25408 0.232398 0.210716 0.189035 0.175478 0.164539 0.1536 0.142661 0.131722 0.120783 0.109845 0.0989056 0.0879667 0.0770277 0.0660888 0.0551499 0.0488406 0.0458007 0.0427607 0.0397207 0.0366807 0.0336407 0.0306007 0.0275607 0.0245207 0.0214808 0.0184408 0.0154008 0.0123608 0.0093208 0.00666012 0.00628635 0.00591258 0.0055388 0.00516503 0.00479126 0.00441748 0.00404371 0.00366994 0.00329617 0.00292239 0.00254862 0.00217485 0.00180108 0.0014273 0.00105353 0.000679759 0.000305987 
-2.07071 0.544207 0.57161 0.598926 0.625744 0.652562 0.677927 0.703223 0.727473 0.74978 0.772087 0.793073 0.810269 0.827466 0.844662 0.857247 0.866614 0.875981 0.885348 0.892231 0.890983 0.889735 0.888486 0.887238 0.885198 0.871839 0.858481 0.845123 0.831765 0.818407 0.805049 0.782206 0.758662 0.735119 0.711575 0.688032 0.664489 0.640945 0.615153 0.588154 0.561156 0.534157 0.507159 0.48016 0.453162 0.426164 0.399226 0.377899 0.356571 0.335243 0.313916 0.292588 0.27126 0.249932 0.228605 0.207277 0.185949 0.172614 0.161854 0.151093 0.140333 0.129572 0.118812 0.108052 0.0972912 0.0865309 0.0757705 0.0650101 0.0542497 0.0480435 0.0450531 0.0420627 0.0390723 0.036082 0.0330916 0.0301012 0.0271109 0.0241205 0.0211301 0.0181398 0.0151494 0.012159 0.00916867 0.00655141 0.00618374 0.00581607 0.0054484 0.00508073 0.00471305 0.00434538 0.00397771 0.00361004 0.00324237 0.00287469 0.00250702 0.00213935 0.00177168 0.00140401 0.00103634 0.000668664 0.000300992 
-1.9697 0.528765 0.555391 0.581931 0.607989 0.634046 0.658691 0.68327 0.706831 0.728505 0.750179 0.77057 0.787278 0.803987 0.820695 0.832923 0.842024 0.851125 0.860227 0.866914 0.865702 0.864489 0.863276 0.862063 0.86008 0.847101 0.834122 0.821143 0.808164 0.795185 0.782206 0.760011 0.737136 0.71426 0.691385 0.668509 0.645634 0.622759 0.597698 0.571465 0.545233 0.519001 0.492768 0.466536 0.440304 0.414071 0.387898 0.367176 0.346453 0.325731 0.305008 0.284286 0.263563 0.242841 0.222118 0.201396 0.180673 0.167716 0.157261 0.146806 0.136351 0.125896 0.115441 0.104986 0.0945306 0.0840756 0.0736205 0.0631655 0.0527104 0.0466802 0.0437747 0.0408692 0.0379637 0.0350582 0.0321527 0.0292471 0.0263416 0.0234361 0.0205306 0.0176251 0.0147195 0.011814 0.00890851 0.00636552 0.00600828 0.00565104 0.0052938 0.00493656 0.00457932 0.00422208 0.00386484 0.0035076 0.00315037 0.00279313 0.00243589 0.00207865 0.00172141 0.00136417 0.00100693 0.000649691 0.000292452 
-1.86869 0.51285 0.538674 0.564416 0.589689 0.614962 0.638865 0.662704 0.685556 0.706578 0.7276 0.747377 0.763582 0.779788 0.795993 0.807853 0.81668 0.825507 0.834335 0.840821 0.839645 0.838469 0.837292 0.836116 0.834193 0.821605 0.809016 0.796428 0.783839 0.771251 0.758662 0.737136 0.714949 0.692762 0.670575 0.648388 0.626201 0.604014 0.579708 0.554265 0.528822 0.50338 0.477937 0.452494 0.427051 0.401608 0.376223 0.356124 0.336026 0.315927 0.295828 0.275729 0.25563 0.235532 0.215433 0.195334 0.175235 0.162668 0.152528 0.142387 0.132247 0.122107 0.111966 0.101826 0.0916854 0.081545 0.0714046 0.0612643 0.0511239 0.0452752 0.0424572 0.0396391 0.036821 0.034003 0.0311849 0.0283668 0.0255488 0.0227307 0.0199126 0.0170946 0.0142765 0.0114584 0.00864037 0.00617393 0.00582744 0.00548095 0.00513446 0.00478798 0.00444149 0.004095 0.00374852 0.00340203 0.00305554 0.00270906 0.00236257 0.00201608 0.0016696 0.00132311 0.000976623 0.000630136 0.000283649 
-1.76768 0.496935 0.521958 0.5469 0.571389 0.595878 0.619039 0.642139 0.664282 0.684651 0.70502 0.724184 0.739886 0.755589 0.771291 0.782783 0.791336 0.79989 0.808443 0.814728 0.813589 0.812449 0.811309 0.810169 0.808306 0.796108 0.78391 0.771712 0.759515 0.747317 0.735119 0.71426 0.692762 0.671264 0.649765 0.628267 0.606769 0.58527 0.561718 0.537065 0.512411 0.487758 0.463105 0.438452 0.413799 0.389145 0.364548 0.345073 0.325598 0.306123 0.286648 0.267173 0.247697 0.228222 0.208747 0.189272 0.169797 0.15762 0.147794 0.137969 0.128143 0.118317 0.108492 0.0986658 0.0888401 0.0790144 0.0691887 0.0593631 0.0495374 0.0438702 0.0411396 0.038409 0.0356784 0.0329478 0.0302171 0.0274865 0.0247559 0.0220253 0.0192947 0.0165641 0.0138335 0.0111029 0.00837224 0.00598233 0.0056466 0.00531086 0.00497513 0.00463939 0.00430366 0.00396792 0.00363219 0.00329646 0.00296072 0.00262499 0.00228925 0.00195352 0.00161778 0.00128205 0.000946316 0.000610581 0.000274847 
-1.66667 0.481019 0.505241 0.529385 0.55309 0.576794 0.599214 0.621573 0.643007 0.662724 0.682441 0.70099 0.71619 0.73139 0.746589 0.757713 0.765992 0.774272 0.782551 0.788635 0.787532 0.786429 0.785325 0.784222 0.782418 0.770611 0.758804 0.746997 0.73519 0.723383 0.711575 0.691385 0.670575 0.649765 0.628955 0.608146 0.587336 0.566526 0.543728 0.519864 0.496001 0.472137 0.448273 0.42441 0.400546 0.376682 0.352873 0.334021 0.31517 0.296319 0.277467 0.258616 0.239765 0.220913 0.202062 0.18321 0.164359 0.152572 0.143061 0.13355 0.124039 0.114528 0.105017 0.0955059 0.0859949 0.0764839 0.0669729 0.0574619 0.0479509 0.0424652 0.039822 0.0371789 0.0345357 0.0318925 0.0292494 0.0266062 0.0239631 0.0213199 0.0186767 0.0160336 0.0133904 0.0107473 0.0081041 0.00579074 0.00546575 0.00514077 0.00481579 0.00449081 0.00416583 0.00384085 0.00351586 0.00319088 0.0028659 0.00254092 0.00221594 0.00189095 0.00156597 0.00124099 0.000916008 0.000591026 0.000266044 
-1.56566 0.465104 0.488525 0.51187 0.53479 0.55771 0.579388 0.601008 0.621732 0.640797 0.659862 0.677797 0.692494 0.707191 0.721887 0.732643 0.740649 0.748654 0.75666 0.762542 0.761475 0.760409 0.759342 0.758275 0.756531 0.745115 0.733698 0.722282 0.710865 0.699449 0.688032 0.668509 0.648388 0.628267 0.608146 0.588024 0.567903 0.547782 0.525738 0.502664 0.47959 0.456516 0.433442 0.410368 0.387293 0.364219 0.341197 0.32297 0.304742 0.286515 0.268287 0.250059 0.231832 0.213604 0.195376 0.177149 0.158921 0.147524 0.138328 0.129131 0.119935 0.110739 0.101542 0.092346 0.0831496 0.0739533 0.064757 0.0555607 0.0463643 0.0410602 0.0385045 0.0359488 0.0333931 0.0308373 0.0282816 0.0257259 0.0231702 0.0206145 0.0180588 0.0155031 0.0129474 0.0103917 0.00783597 0.00559914 0.00528491 0.00497068 0.00465645 0.00434222 0.004028 0.00371377 0.00339954 0.00308531 0.00277108 0.00245685 0.00214262 0.00182839 0.00151416 0.00119993 0.000885701 0.000571471 0.000257242 
-1.46465 0.449189 0.471808 0.494354 0.51649 0.538626 0.559562 0.580442 0.600457 0.61887 0.637282 0.654604 0.668798 0.682992 0.697185 0.707573 0.715305 0.723036 0.730768 0.736449 0.735419 0.734389 0.733358 0.732328 0.730644 0.719618 0.708592 0.697566 0.68654 0.675515 0.664489 0.645634 0.626201 0.606769 0.587336 0.567903 0.54847 0.529037 0.507748 0.485464 0.463179 0.440894 0.41861 0.396325 0.374041 0.351756 0.329522 0.311918 0.294314 0.27671 0.259107 0.241503 0.223899 0.206295 0.188691 0.171087 0.153483 0.142476 0.133594 0.124713 0.115831 0.106949 0.0980677 0.089186 0.0803044 0.0714227 0.0625411 0.0536595 0.0447778 0.0396552 0.0371869 0.0347186 0.0322504 0.0297821 0.0273139 0.0248456 0.0223774 0.0199091 0.0174409 0.0149726 0.0125043 0.0100361 0.00756783 0.00540755 0.00510407 0.00480059 0.00449712 0.00419364 0.00389016 0.00358669 0.00328321 0.00297973 0.00267626 0.00237278 0.0020693 0.00176582 0.00146235 0.00115887 0.000855394 0.000551917 0.00024844 
-1.36364 0.433274 0.455092 0.476839 0.498191 0.519542 0.539736 0.559876 0.579183 0.596943 0.614703 0.631411 0.645102 0.658793 0.672484 0.682503 0.689961 0.697419 0.704876 0.710356 0.709362 0.708369 0.707375 0.706381 0.704756 0.694121 0.683486 0.672851 0.662216 0.65158 0.640945 0.622759 0.604014 0.58527 0.566526 0.547782 0.529037 0.510293 0.489758 0.468263 0.446768 0.425273 0.403778 0.382283 0.360788 0.339293 0.317847 0.300867 0.283887 0.266906 0.249926 0.232946 0.215966 0.198986 0.182005 0.165025 0.148045 0.137428 0.128861 0.120294 0.111727 0.10316 0.094593 0.0860261 0.0774591 0.0688922 0.0603252 0.0517583 0.0431913 0.0382501 0.0358693 0.0334885 0.0311077 0.0287269 0.0263461 0.0239653 0.0215845 0.0192037 0.0168229 0.0144421 0.0120613 0.0096805 0.0072997 0.00521595 0.00492323 0.00463051 0.00433778 0.00404506 0.00375233 0.00345961 0.00316688 0.00287416 0.00258143 0.00228871 0.00199598 0.00170326 0.00141054 0.00111781 0.000825086 0.000532362 0.000239637 
-1.26263 0.415838 0.436778 0.45765 0.478143 0.498635 0.518016 0.537346 0.555875 0.572921 0.589966 0.606002 0.619142 0.632282 0.645422 0.655038 0.662196 0.669353 0.676511 0.68177 0.680816 0.679863 0.678909 0.677955 0.676396 0.666189 0.655981 0.645774 0.635567 0.62536 0.615153 0.597698 0.579708 0.561718 0.543728 0.525738 0.507748 0.489758 0.470049 0.449419 0.428789 0.408159 0.387529 0.366899 0.34627 0.32564 0.305056 0.288759 0.272462 0.256166 0.239869 0.223572 0.207275 0.190978 0.174681 0.158384 0.142087 0.131897 0.123675 0.115453 0.107231 0.0990086 0.0907864 0.0825642 0.074342 0.0661198 0.0578976 0.0496754 0.0414532 0.0367109 0.0344259 0.0321409 0.0298559 0.0275709 0.0252859 0.0230009 0.0207159 0.0184309 0.0161459 0.0138609 0.0115759 0.00929094 0.00700595 0.00500606 0.00472511 0.00444417 0.00416322 0.00388228 0.00360133 0.00332039 0.00303944 0.0027585 0.00247755 0.00219661 0.00191566 0.00163472 0.00135377 0.00107283 0.000791883 0.000510938 0.000229994 
-1.16162 0.397588 0.417608 0.437564 0.457157 0.47675 0.495281 0.513762 0.531479 0.547776 0.564073 0.579405 0.591968 0.604531 0.617095 0.626289 0.633133 0.639976 0.646819 0.651848 0.650936 0.650024 0.649112 0.6482 0.64671 0.63695 0.627191 0.617432 0.607673 0.597913 0.588154 0.571465 0.554265 0.537065 0.519864 0.502664 0.485464 0.468263 0.449419 0.429695 0.40997 0.390246 0.370521 0.350797 0.331072 0.311348 0.291668 0.276086 0.260504 0.244923 0.229341 0.213759 0.198178 0.182596 0.167015 0.151433 0.135851 0.126109 0.118247 0.110386 0.102525 0.0946633 0.0868019 0.0789406 0.0710792 0.0632179 0.0553566 0.0474952 0.0396339 0.0350997 0.032915 0.0307303 0.0285456 0.0263608 0.0241761 0.0219914 0.0198067 0.017622 0.0154373 0.0132526 0.0110679 0.00888317 0.00669846 0.00478634 0.00451773 0.00424912 0.0039805 0.00371189 0.00344327 0.00317466 0.00290604 0.00263743 0.00236881 0.0021002 0.00183159 0.00156297 0.00129436 0.00102574 0.000757128 0.000488514 0.000219899 
-1.06061 0.379337 0.398438 0.417478 0.436172 0.454866 0.472546 0.490179 0.507082 0.522631 0.53818 0.552808 0.564795 0.576781 0.588768 0.59754 0.604069 0.610599 0.617128 0.621926 0.621056 0.620186 0.619316 0.618445 0.617023 0.607712 0.598401 0.589089 0.579778 0.570467 0.561156 0.545233 0.528822 0.512411 0.496001 0.47959 0.463179 0.446768 0.428789 0.40997 0.391151 0.372332 0.353513 0.334694 0.315875 0.297056 0.278279 0.263413 0.248546 0.23368 0.218814 0.203947 0.189081 0.174214 0.159348 0.144482 0.129615 0.12032 0.112819 0.105319 0.0978184 0.0903179 0.0828174 0.0753169 0.0678164 0.060316 0.0528155 0.045315 0.0378145 0.0334885 0.0314041 0.0293196 0.0272352 0.0251508 0.0230664 0.0209819 0.0188975 0.0168131 0.0147287 0.0126442 0.0105598 0.0084754 0.00639098 0.00456663 0.00431035 0.00405407 0.00379778 0.0035415 0.00328521 0.00302893 0.00277265 0.00251636 0.00226008 0.00200379 0.00174751 0.00149123 0.00123494 0.000978657 0.000722373 0.000466089 0.000209805 
-0.959596 0.361086 0.379269 0.397393 0.415187 0.432981 0.449811 0.466595 0.482685 0.497486 0.512287 0.526211 0.537621 0.549031 0.560441 0.568791 0.575006 0.581222 0.587437 0.592004 0.591175 0.590347 0.589519 0.588691 0.587337 0.578474 0.56961 0.560747 0.551884 0.543021 0.534157 0.519001 0.50338 0.487758 0.472137 0.456516 0.440894 0.425273 0.408159 0.390246 0.372332 0.354418 0.336505 0.318591 0.300677 0.282764 0.26489 0.250739 0.236588 0.222437 0.208286 0.194135 0.179984 0.165833 0.151681 0.13753 0.123379 0.114531 0.107391 0.100252 0.0931121 0.0859725 0.0788329 0.0716933 0.0645536 0.057414 0.0502744 0.0431348 0.0359952 0.0318773 0.0298931 0.027909 0.0259249 0.0239407 0.0219566 0.0199725 0.0179883 0.0160042 0.01402 0.0120359 0.0100518 0.00806763 0.0060835 0.00434692 0.00410297 0.00385902 0.00361506 0.00337111 0.00312716 0.0028832 0.00263925 0.00239529 0.00215134 0.00190739 0.00166343 0.00141948 0.00117553 0.000931572 0.000687618 0.000443665 0.000199711 
-0.858586 0.342835 0.360099 0.377307 0.394202 0.411097 0.427076 0.443012 0.458288 0.472341 0.486394 0.499615 0.510448 0.521281 0.532114 0.540042 0.545943 0.551844 0.557745 0.562082 0.561295 0.560509 0.559722 0.558936 0.557651 0.549235 0.54082 0.532405 0.523989 0.515574 0.507159 0.492768 0.477937 0.463105 0.448273 0.433442 0.41861 0.403778 0.387529 0.370521 0.353513 0.336505 0.319496 0.302488 0.28548 0.268472 0.251502 0.238066 0.22463 0.211194 0.197758 0.184322 0.170887 0.157451 0.144015 0.130579 0.117143 0.108742 0.101963 0.0951846 0.0884059 0.0816271 0.0748484 0.0680696 0.0612909 0.0545121 0.0477334 0.0409546 0.0341759 0.0302661 0.0283822 0.0264984 0.0246145 0.0227307 0.0208468 0.018963 0.0170791 0.0151953 0.0133114 0.0114276 0.00954371 0.00765986 0.00577601 0.00412721 0.00389559 0.00366397 0.00343234 0.00320072 0.0029691 0.00273747 0.00250585 0.00227423 0.0020426 0.00181098 0.00157936 0.00134773 0.00111611 0.000884487 0.000652864 0.00042124 0.000189617 
-0.757576 0.324585 0.340929 0.357221 0.373217 0.389212 0.40434 0.419428 0.433891 0.447196 0.460501 0.473018 0.483274 0.493531 0.503787 0.511293 0.51688 0.522467 0.528054 0.532159 0.531415 0.53067 0.529926 0.529181 0.527964 0.519997 0.51203 0.504062 0.496095 0.488128 0.48016 0.466536 0.452494 0.438452 0.42441 0.410368 0.396325 0.382283 0.366899 0.350797 0.334694 0.318591 0.302488 0.286385 0.270282 0.25418 0.238113 0.225393 0.212672 0.199951 0.187231 0.17451 0.161789 0.149069 0.136348 0.123628 0.110907 0.102953 0.0965354 0.0901175 0.0836996 0.0772817 0.0708638 0.0644459 0.0580281 0.0516102 0.0451923 0.0387744 0.0323565 0.0286549 0.0268713 0.0250877 0.0233042 0.0215206 0.019737 0.0179535 0.0161699 0.0143864 0.0126028 0.0108192 0.00903566 0.00725209 0.00546853 0.0039075 0.00368821 0.00346892 0.00324962 0.00303033 0.00281104 0.00259175 0.00237245 0.00215316 0.00193387 0.00171457 0.00149528 0.00127599 0.00105669 0.000837402 0.000618109 0.000398816 0.000179523 
-0.656566 0.306334 0.321759 0.337135 0.352231 0.367328 0.381605 0.395845 0.409495 0.422051 0.434608 0.446421 0.456101 0.465781 0.47546 0.482544 0.487817 0.49309 0.498363 0.502237 0.501534 0.500832 0.500129 0.499427 0.498278 0.490759 0.483239 0.47572 0.468201 0.460681 0.453162 0.440304 0.427051 0.413799 0.400546 0.387293 0.374041 0.360788 0.34627 0.331072 0.315875 0.300677 0.28548 0.270282 0.255085 0.239888 0.224725 0.212719 0.200714 0.188709 0.176703 0.164698 0.152692 0.140687 0.128682 0.116676 0.104671 0.0971644 0.0911074 0.0850504 0.0789934 0.0729363 0.0668793 0.0608223 0.0547653 0.0487082 0.0426512 0.0365942 0.0305372 0.0270437 0.0253604 0.0236771 0.0219938 0.0203106 0.0186273 0.016944 0.0152607 0.0135774 0.0118942 0.0102109 0.0085276 0.00684432 0.00516104 0.00368779 0.00348083 0.00327387 0.0030669 0.00285994 0.00265298 0.00244602 0.00223905 0.00203209 0.00182513 0.00161817 0.0014112 0.00120424 0.000997279 0.000790316 0.000583354 0.000376391 0.000169429 
-0.555556 0.288083 0.30259 0.31705 0.331246 0.345443 0.35887 0.372261 0.385098 0.396906 0.408715 0.419824 0.428927 0.43803 0.447133 0.453795 0.458754 0.463713 0.468671 0.472315 0.471654 0.470993 0.470333 0.469672 0.468592 0.46152 0.454449 0.447378 0.440306 0.433235 0.426164 0.414071 0.401608 0.389145 0.376682 0.364219 0.351756 0.339293 0.32564 0.311348 0.297056 0.282764 0.268472 0.25418 0.239888 0.225596 0.211336 0.200046 0.188756 0.177466 0.166176 0.154885 0.143595 0.132305 0.121015 0.109725 0.0984349 0.0913756 0.0856794 0.0799833 0.0742871 0.0685909 0.0628948 0.0571986 0.0515025 0.0458063 0.0401102 0.034414 0.0287178 0.0254325 0.0238495 0.0222665 0.0206835 0.0191005 0.0175175 0.0159345 0.0143515 0.0127685 0.0111855 0.00960254 0.00801955 0.00643655 0.00485356 0.00346808 0.00327345 0.00307882 0.00288418 0.00268955 0.00249492 0.00230029 0.00210566 0.00191102 0.00171639 0.00152176 0.00132713 0.0011325 0.000937863 0.000743231 0.000548599 0.000353967 0.000159334 
-0.454545 0.269874 0.283463 0.297009 0.310309 0.323608 0.336186 0.348731 0.360756 0.371818 0.382881 0.393288 0.401815 0.410343 0.418871 0.425112 0.429757 0.434402 0.439047 0.44246 0.441841 0.441222 0.440603 0.439984 0.438973 0.432348 0.425724 0.419099 0.412475 0.405851 0.399226 0.387898 0.376223 0.364548 0.352873 0.341197 0.329522 0.317847 0.305056 0.291668 0.278279 0.26489 0.251502 0.238113 0.224725 0.211336 0.197978 0.187401 0.176825 0.166248 0.155672 0.145095 0.134519 0.123942 0.113366 0.102789 0.0922129 0.0855998 0.0802637 0.0749276 0.0695915 0.0642554 0.0589193 0.0535832 0.0482471 0.0429109 0.0375748 0.0322387 0.0269026 0.0238249 0.022342 0.020859 0.0193761 0.0178932 0.0164102 0.0149273 0.0134444 0.0119614 0.0104785 0.00899557 0.00751264 0.00602971 0.00454677 0.00324887 0.00306654 0.00288421 0.00270188 0.00251955 0.00233722 0.00215489 0.00197256 0.00179023 0.0016079 0.00142557 0.00124324 0.00106091 0.000878582 0.000696252 0.000513922 0.000331593 0.000149263 
-0.353535 0.255457 0.26832 0.281142 0.293731 0.30632 0.318226 0.330101 0.341484 0.351955 0.362426 0.372277 0.380349 0.388421 0.396493 0.402401 0.406798 0.411195 0.415592 0.418823 0.418237 0.417651 0.417065 0.416479 0.415521 0.409251 0.402981 0.39671 0.39044 0.384169 0.377899 0.367176 0.356124 0.345073 0.334021 0.32297 0.311918 0.300867 0.288759 0.276086 0.263413 0.250739 0.238066 0.225393 0.212719 0.200046 0.187401 0.17739 0.167378 0.157367 0.147355 0.137344 0.127333 0.117321 0.10731 0.0972981 0.0872867 0.0810269 0.0759758 0.0709248 0.0658737 0.0608227 0.0557717 0.0507206 0.0456696 0.0406185 0.0355675 0.0305165 0.0254654 0.0225521 0.0211484 0.0197447 0.018341 0.0169373 0.0155336 0.0141299 0.0127261 0.0113224 0.00991872 0.00851501 0.0071113 0.00570758 0.00430387 0.00307531 0.00290272 0.00273013 0.00255754 0.00238495 0.00221236 0.00203977 0.00186718 0.00169459 0.001522 0.00134941 0.00117682 0.00100423 0.000831646 0.000659057 0.000486467 0.000313878 0.000141289 
